Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Total amount,Quantity,Discount,Profit,Shipping Cost,Order Priority,unit_price,day,month,year,dayofweek,weekofyear,quarter,lag1,lag7,lag30,rolling7,rolling30,season
34862,CA-2013-130029,2013-07-04,07-07-2013,First Class,GT-14755,Guy Thornton,Consumer,Los Angeles,California,United States,90049.0,US,West,OFF-FA-10001135,Office Supplies,Fasteners,"Brites Rubber Bands, 1 1/2 oz. Box",3.96,2,0.0,0.0792,0.66,High,1.98,4,7,2013,3,27,3,314.991,35.12,58.8,88.33231428571344,258.1528066666666,Monsoon
37232,CA-2013-103107,2013-07-05,05-07-2013,Same Day,RB-19465,Rick Bensley,Home Office,Seattle,Washington,United States,98103.0,US,West,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",25.4,5,0.0,8.636,2.69,Medium,5.08,5,7,2013,4,27,3,19.41,3.96,265.74,293.6897142857134,273.57770666666664,Monsoon
35750,CA-2013-147137,2013-07-05,07-07-2013,First Class,AA-10645,Anna Andreadi,Consumer,San Francisco,California,United States,94109.0,US,West,FUR-BO-10001811,Furniture,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",1279.165,5,0.15,225.735,137.45,High,255.833,5,7,2013,4,27,3,25.4,537.4,110.25,399.6561428571421,312.54153999999994,Monsoon
35749,CA-2013-147137,2013-07-05,07-07-2013,First Class,AA-10645,Anna Andreadi,Consumer,San Francisco,California,United States,94109.0,US,West,OFF-EN-10003567,Office Supplies,Envelopes,"Inter-Office Recycled Envelopes, Brown Kraft, Button-String,10"" x 13"" , 100/Box",43.96,2,0.0,20.6612,5.16,High,21.98,5,7,2013,4,27,3,1279.165,1386.63,528.43,207.846142857142,296.39253999999994,Monsoon
37233,CA-2013-103107,2013-07-05,05-07-2013,Same Day,RB-19465,Rick Bensley,Home Office,Seattle,Washington,United States,98103.0,US,West,TEC-PH-10001198,Technology,Phones,Avaya 4621SW VoIP phone,177.48,3,0.2,19.9665,20.65,Medium,59.16,5,7,2013,4,27,3,30.12,8.136,123.48,233.03928571428486,296.7080399999999,Monsoon
35748,CA-2013-147137,2013-07-05,07-07-2013,First Class,AA-10645,Anna Andreadi,Consumer,San Francisco,California,United States,94109.0,US,West,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",25.4,5,0.0,8.636,4.59,High,5.08,5,7,2013,4,27,3,177.48,55.74,19.92,228.70499999999916,296.89070666666663,Monsoon
35751,CA-2013-147137,2013-07-05,07-07-2013,First Class,AA-10645,Anna Andreadi,Consumer,San Francisco,California,United States,94109.0,US,West,OFF-ST-10002486,Office Supplies,Storage,Eldon Shelf Savers Cubes and Bins,27.92,4,0.0,0.5584,5.79,High,6.98,5,7,2013,4,27,3,25.4,19.41,17.88,229.92071428571347,297.2253733333333,Monsoon
37234,CA-2013-103107,2013-07-05,05-07-2013,Same Day,RB-19465,Rick Bensley,Home Office,Seattle,Washington,United States,98103.0,US,West,TEC-PH-10002564,Technology,Phones,OtterBox Defender Series Case - Samsung Galaxy S4,71.976,3,0.2,8.997,15.65,Medium,23.992,5,7,2013,4,27,3,8.4,30.1941,35.12,152.95894285714198,209.50886333333327,Monsoon
33671,CA-2013-159940,2013-07-08,12-07-2013,Second Class,BF-11020,Barry Französisch,Corporate,Aurora,Illinois,United States,60505.0,US,Central,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,253.372,2,0.3,-14.4784,14.84,Medium,126.686,8,7,2013,0,28,3,51.52,30.816,416.64,76.01428571428487,173.4635346666666,Monsoon
37821,CA-2013-129308,2013-07-08,14-07-2013,Standard Class,CC-12100,Chad Cunningham,Home Office,Philadelphia,Pennsylvania,United States,19120.0,US,East,TEC-PH-10002310,Technology,Phones,Panasonic KX T7731-B Digital phone,59.994,1,0.4,-12.9987,8.11,Low,59.994,8,7,2013,0,28,3,253.372,26.4,89.88,80.81342857142772,172.46733466666663,Monsoon
37823,CA-2013-129308,2013-07-08,14-07-2013,Standard Class,CC-12100,Chad Cunningham,Home Office,Philadelphia,Pennsylvania,United States,19120.0,US,East,OFF-BI-10001308,Office Supplies,Binders,GBC Standard Plastic Binding Systems' Combs,9.42,5,0.7,-7.85,1.14,Low,1.884,8,7,2013,0,28,3,64.56,3979.29,308.52,166.0508571428563,314.14533466666666,Monsoon
37822,CA-2013-129308,2013-07-08,14-07-2013,Standard Class,CC-12100,Chad Cunningham,Home Office,Philadelphia,Pennsylvania,United States,19120.0,US,East,OFF-BI-10001525,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",5.715,5,0.7,-4.7625,0.43,Low,1.143,8,7,2013,0,28,3,230.16,27.72,94.38,56.89585714285629,308.0930346666666,Monsoon
33668,CA-2013-159940,2013-07-08,12-07-2013,Second Class,BF-11020,Barry Französisch,Corporate,Aurora,Illinois,United States,60505.0,US,Central,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,60.288,8,0.6,-27.1296,2.48,Medium,7.536,8,7,2013,0,28,3,52.428,53.496,226.92,62.28728571428486,272.6062346666666,Monsoon
35279,CA-2013-135265,2013-07-08,10-07-2013,Second Class,CC-12370,Christopher Conant,Consumer,Los Angeles,California,United States,90045.0,US,West,FUR-CH-10003061,Furniture,Chairs,"Global Leather Task Chair, Black",287.968,4,0.2,-3.5996,75.27,Critical,71.992,8,7,2013,0,28,3,225.24,74.08,26.4,180.57699999999917,251.01719999999992,Monsoon
40093,CA-2013-106397,2013-07-08,14-07-2013,Standard Class,MJ-17740,Max Jones,Consumer,Orem,Utah,United States,84057.0,US,West,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,12.96,2,0.0,6.2208,0.57,Medium,6.48,8,7,2013,0,28,3,21.024,188.76,32.67,133.53614285714204,249.12179999999992,Monsoon
33670,CA-2013-159940,2013-07-08,12-07-2013,Second Class,BF-11020,Barry Französisch,Corporate,Aurora,Illinois,United States,60505.0,US,Central,OFF-PA-10001609,Office Supplies,Paper,Tops Wirebound Message Log Books,23.688,9,0.2,7.6986,2.74,Medium,2.632,8,7,2013,0,28,3,23.85,95.64,20.232,85.69299999999917,247.04099999999997,Monsoon
32021,CA-2013-114713,2013-07-08,13-07-2013,Standard Class,SC-20695,Steve Chapman,Corporate,Hialeah,Florida,United States,33012.0,US,South,OFF-SU-10004664,Office Supplies,Supplies,Acme Softgrip Scissors,45.584,7,0.2,5.1282,4.11,Medium,6.512,8,7,2013,0,28,3,23.688,5.121,51.52,91.47342857142773,246.84313333333327,Monsoon
40094,CA-2013-106397,2013-07-08,14-07-2013,Standard Class,MJ-17740,Max Jones,Consumer,Orem,Utah,United States,84057.0,US,West,OFF-AR-10004602,Office Supplies,Art,Boston KS Multi-Size Manual Pencil Sharpener,45.98,2,0.0,12.8744,2.33,Medium,22.99,8,7,2013,0,28,3,268.5,21.024,91.53,159.7745714285706,267.0912666666666,Monsoon
33095,CA-2013-100965,2013-07-08,12-07-2013,Standard Class,RM-19375,Raymond Messe,Consumer,San Jose,California,United States,95123.0,US,West,FUR-FU-10003039,Furniture,Furnishings,"Howard Miller 11-1/2"" Diameter Grantwood Wall Clock",215.65,5,0.0,73.321,20.34,Medium,43.13,8,7,2013,0,28,3,177.12,23.85,972.24,210.62599999999915,115.13259999999994,Monsoon
35281,CA-2013-135265,2013-07-08,10-07-2013,Second Class,CC-12370,Christopher Conant,Consumer,Los Angeles,California,United States,90045.0,US,West,OFF-PA-10002923,Office Supplies,Paper,Xerox 1942,48.94,1,0.0,24.47,10.36,Critical,48.94,8,7,2013,0,28,3,183.756,177.12,9.42,225.78371428571344,154.28993333333327,Monsoon
35280,CA-2013-135265,2013-07-08,10-07-2013,Second Class,CC-12370,Christopher Conant,Consumer,Los Angeles,California,United States,90045.0,US,West,TEC-CO-10003763,Technology,Copiers,Canon PC1060 Personal Laser Copier,2799.96,5,0.2,944.9865,34.98,Critical,559.992,8,7,2013,0,28,3,2683.8,384.72,52.428,933.6365714285705,332.9858333333333,Monsoon
33669,CA-2013-159940,2013-07-08,12-07-2013,Second Class,BF-11020,Barry Französisch,Corporate,Aurora,Illinois,United States,60505.0,US,Central,OFF-FA-10000936,Office Supplies,Fasteners,Acco Hot Clips Clips to Go,2.632,1,0.2,0.8225,0.28,Medium,2.632,8,7,2013,0,28,3,19.896,11.58,36.336,843.4862857142849,330.51596666666666,Monsoon
37820,CA-2013-129308,2013-07-08,14-07-2013,Standard Class,CC-12100,Chad Cunningham,Home Office,Philadelphia,Pennsylvania,United States,19120.0,US,East,OFF-LA-10002945,Office Supplies,Labels,"Permanent Self-Adhesive File Folder Labels for Typewriters, 1 1/8 x 3 1/2, White",10.08,2,0.2,3.276,0.81,Low,5.04,8,7,2013,0,28,3,28.08,165.42,174.51,927.7454285714276,354.8739666666666,Monsoon
34551,CA-2013-155474,2013-07-09,15-07-2013,Standard Class,CC-12220,Chris Cortes,Consumer,Seattle,Washington,United States,98105.0,US,West,TEC-PH-10001580,Technology,Phones,Logitech Mobile Speakerphone P710e - speaker phone,107.984,1,0.2,9.4486,1.59,Medium,107.984,9,7,2013,1,28,3,15.52,2799.96,286.8,161.9945714285705,343.13876666666664,Monsoon
33235,CA-2013-112109,2013-07-09,13-07-2013,Standard Class,JE-15715,Joe Elijah,Consumer,Broomfield,Colorado,United States,80020.0,US,West,OFF-ST-10001505,Office Supplies,Storage,"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H",33.488,7,0.2,-1.2558,3.92,High,4.784,9,7,2013,1,28,3,107.984,19.896,95.64,163.93628571428482,341.0670333333333,Monsoon
35111,CA-2013-152471,2013-07-09,09-07-2013,Same Day,ZD-21925,Zuschuss Donatelli,Consumer,Jacksonville,Florida,United States,32216.0,US,South,TEC-PH-10002824,Technology,Phones,Jabra SPEAK 410 Multidevice Speakerphone,823.96,5,0.2,51.4975,69.66,Medium,164.792,9,7,2013,1,28,3,33.488,2.632,5.121,281.26885714285623,368.3616666666666,Monsoon
34552,CA-2013-155474,2013-07-09,15-07-2013,Standard Class,CC-12220,Chris Cortes,Consumer,Seattle,Washington,United States,98105.0,US,West,OFF-BI-10004209,Office Supplies,Binders,"Fellowes Twister Kit, Gray/Clear, 3/pkg",19.296,3,0.2,6.03,1.3,Medium,6.432,9,7,2013,1,28,3,68.3,823.96,45.584,75.74162857142765,364.69091333333324,Monsoon
33237,CA-2013-112109,2013-07-09,13-07-2013,Standard Class,JE-15715,Joe Elijah,Consumer,Broomfield,Colorado,United States,80020.0,US,West,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,662.88,3,0.2,74.574,46.88,High,220.96,9,7,2013,1,28,3,84.8406,199.2,45.98,140.3643714285705,359.3076666666666,Monsoon
38900,CA-2013-152520,2013-07-09,13-07-2013,Standard Class,TH-21115,Thea Hudgings,Corporate,Providence,Rhode Island,United States,2908.0,US,East,OFF-PA-10000289,Office Supplies,Paper,Xerox 213,12.96,2,0.0,6.2208,0.9,Medium,6.48,9,7,2013,1,28,3,52.44,103.122,642.0,159.51722857142767,321.1599999999999,Monsoon
33220,CA-2013-156685,2013-07-09,11-07-2013,Second Class,SC-20230,Scot Coram,Corporate,Arlington,Texas,United States,76017.0,US,Central,OFF-AR-10000588,Office Supplies,Art,Newell 345,47.616,3,0.2,3.5712,3.7,Medium,15.872,9,7,2013,1,28,3,78.84,8.94,2683.8,59.80571428571337,229.8181333333333,Monsoon
33219,CA-2013-156685,2013-07-09,11-07-2013,Second Class,SC-20230,Scot Coram,Corporate,Arlington,Texas,United States,76017.0,US,Central,TEC-PH-10004345,Technology,Phones,Cisco SPA 502G IP Phone,863.64,9,0.2,107.955,56.03,Medium,95.96,9,7,2013,1,28,3,210.048,47.616,15.52,213.25228571428482,152.0457333333333,Monsoon
33236,CA-2013-112109,2013-07-09,13-07-2013,Standard Class,JE-15715,Joe Elijah,Consumer,Broomfield,Colorado,United States,80020.0,US,West,OFF-BI-10001634,Office Supplies,Binders,Wilson Jones Active Use Binders,8.736,4,0.7,-6.1152,0.84,High,2.184,9,7,2013,1,28,3,180.36,8.31,823.96,236.13514285714197,130.3098666666666,Monsoon
35112,CA-2013-152471,2013-07-09,09-07-2013,Same Day,ZD-21925,Zuschuss Donatelli,Consumer,Jacksonville,Florida,United States,32216.0,US,South,OFF-PA-10004965,Office Supplies,Paper,Xerox 1921,15.984,2,0.2,4.995,1.01,Medium,7.992,9,7,2013,1,28,3,44.4,8.736,19.296,133.19592857142766,143.71586999999994,Monsoon
33234,CA-2013-112109,2013-07-09,13-07-2013,Standard Class,JE-15715,Joe Elijah,Consumer,Broomfield,Colorado,United States,80020.0,US,West,OFF-BI-10002082,Office Supplies,Binders,GBC Twin Loop Wire Binding Elements,19.968,2,0.7,-13.312,2.2,High,9.984,9,7,2013,1,28,3,61.848,6.78,84.8406,139.96564285714194,140.17764999999997,Monsoon
32708,CA-2013-136329,2013-07-10,14-07-2013,Standard Class,JD-15895,Jonathan Doherty,Corporate,New York City,New York,United States,10035.0,US,East,FUR-CH-10002335,Furniture,Chairs,Hon GuestStacker Chair,408.006,2,0.1,72.5344,17.37,Medium,204.003,10,7,2013,2,28,3,490.26,27.0,182.3,222.6385714285705,152.2995166666666,Monsoon
32709,CA-2013-136329,2013-07-10,14-07-2013,Standard Class,JD-15895,Jonathan Doherty,Corporate,New York City,New York,United States,10035.0,US,East,FUR-FU-10000723,Furniture,Furnishings,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",165.28,4,0.0,14.8752,7.65,Medium,41.32,10,7,2013,2,28,3,416.592,9.12,360.3915,236.9919999999991,241.7141333333333,Monsoon
38534,CA-2013-164924,2013-07-11,11-07-2013,Same Day,EA-14035,Erin Ashbrook,Corporate,Philadelphia,Pennsylvania,United States,19143.0,US,East,TEC-MA-10000904,Technology,Machines,"Brother MFC-9340CDW LED All-In-One Printer, Copier Scanner",341.991,3,0.7,-319.1916,27.22,Medium,113.997,11,7,2013,3,28,3,627.696,473.472,6.66,336.25242857142763,401.8266333333333,Monsoon
33030,US-2013-131149,2013-07-11,15-07-2013,Standard Class,LH-17155,Logan Haushalter,Consumer,Dallas,Texas,United States,75081.0,US,Central,OFF-AR-10002135,Office Supplies,Art,Boston Heavy-Duty Trimline Electric Pencil Sharpeners,154.24,4,0.2,17.352,24.4,High,38.56,11,7,2013,3,28,3,129.132,460.08,38.61,284.62557142857054,403.00136666666657,Monsoon
31832,CA-2013-126613,2013-07-11,17-07-2013,Standard Class,AA-10375,Allen Armold,Consumer,Mesa,Arizona,United States,85204.0,US,West,OFF-ST-10001325,Office Supplies,Storage,Sterilite Officeware Hinged File Box,16.768,2,0.2,1.4672,0.99,Medium,8.384,11,7,2013,3,28,3,321.492,30.96,408.006,269.3569999999991,384.33449999999993,Monsoon
36119,CA-2013-134222,2013-07-11,12-07-2013,Same Day,NZ-18565,Nick Zandusky,Home Office,Yuma,Arizona,United States,85364.0,US,West,OFF-BI-10001658,Office Supplies,Binders,GBC Standard Therm-A-Bind Covers,44.856,6,0.7,-35.8848,7.98,High,7.476,11,7,2013,3,28,3,286.26,321.492,104.274,274.5274857142848,415.09237999999993,Monsoon
33029,US-2013-131149,2013-07-11,15-07-2013,Standard Class,LH-17155,Logan Haushalter,Consumer,Dallas,Texas,United States,75081.0,US,Central,OFF-ST-10000689,Office Supplies,Storage,"Fellowes Strictly Business Drawer File, Letter/Legal Size",338.04,3,0.2,-33.804,71.39,High,112.68,11,7,2013,3,28,3,2888.76,241.056,473.472,525.6942857142848,366.7548266666666,Monsoon
31774,CA-2013-103891,2013-07-13,20-07-2013,Standard Class,KH-16690,Kristen Hastings,Corporate,Los Angeles,California,United States,90008.0,US,West,TEC-PH-10000149,Technology,Phones,Cisco SPA525G2 IP Phone - Wireless,95.76,6,0.2,7.182,8.21,Medium,15.96,13,7,2013,5,28,3,16.74,48.45,499.2,137.92457142857052,211.14707066666662,Monsoon
35978,CA-2013-169215,2013-07-15,19-07-2013,Second Class,RE-19450,Richard Eichhorn,Consumer,Auburn,New York,United States,13021.0,US,East,OFF-FA-10000936,Office Supplies,Fasteners,Acco Hot Clips Clips to Go,29.61,9,0.0,13.3245,1.21,Medium,3.29,15,7,2013,0,29,3,201.36,248.22,723.3,202.51307428571337,164.76929733333327,Monsoon
32508,CA-2013-137050,2013-07-15,19-07-2013,Second Class,SW-20755,Steven Ward,Corporate,New York City,New York,United States,10009.0,US,East,FUR-BO-10004695,Furniture,Bookcases,O'Sullivan 2-Door Barrister Bookcase in Odessa Pine,579.136,4,0.2,21.7176,62.18,Medium,144.784,15,7,2013,0,29,3,29.61,182.28,48.384,259.20678857142764,182.46103066666663,Monsoon
33450,CA-2013-117282,2013-07-15,19-07-2013,Standard Class,DR-12880,Dan Reichenbach,Corporate,New York City,New York,United States,10009.0,US,East,OFF-BI-10004094,Office Supplies,Binders,GBC Standard Plastic Binding Systems Combs,14.16,2,0.2,5.133,1.51,Medium,7.08,15,7,2013,0,29,3,70.38,29.61,39.072,447.67814285714195,247.3246506666666,Monsoon
38253,CA-2013-157588,2013-07-15,20-07-2013,Standard Class,AR-10570,Anemone Ratner,Consumer,Columbus,Georgia,United States,31907.0,US,South,OFF-BI-10003963,Office Supplies,Binders,Cardinal Holdit Data Disk Pockets,36.4,5,0.0,17.108,2.73,Medium,7.28,15,7,2013,0,29,3,14.16,579.136,173.34,370.1444285714277,242.75998399999992,Monsoon
38522,CA-2013-109953,2013-07-15,19-07-2013,Standard Class,RB-19360,Raymond Buch,Consumer,San Francisco,California,United States,94122.0,US,West,FUR-FU-10000073,Furniture,Furnishings,Deflect-O Glasstique Clear Desk Accessories,30.8,4,0.0,10.164,2.13,Medium,7.7,15,7,2013,0,29,3,10.71,751.872,14.28,220.6212857142848,224.43365066666658,Monsoon
38254,CA-2013-157588,2013-07-15,20-07-2013,Standard Class,AR-10570,Anemone Ratner,Consumer,Columbus,Georgia,United States,31907.0,US,South,FUR-FU-10004848,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",51.75,1,0.0,15.525,4.11,Medium,51.75,15,7,2013,0,29,3,1289.76,14.16,100.8,223.76346857142764,265.29612666666657,Monsoon
32602,CA-2013-101966,2013-07-15,17-07-2013,Second Class,BM-11785,Bryan Mills,Consumer,Houston,Texas,United States,77036.0,US,Central,TEC-PH-10003437,Technology,Phones,Blue Parrot B250XT Professional Grade Wireless Bluetooth Headset with,419.944,7,0.2,52.493,64.32,High,59.992,15,7,2013,0,29,3,232.65,10.71,31.36,725.9360399999989,364.1634266666666,Monsoon
32507,CA-2013-137050,2013-07-15,19-07-2013,Second Class,SW-20755,Steven Ward,Corporate,New York City,New York,United States,10009.0,US,East,OFF-BI-10001031,Office Supplies,Binders,Pressboard Data Binders by Wilson Jones,8.544,2,0.2,2.8836,0.55,Medium,4.272,15,7,2013,0,29,3,28.32,232.65,248.22,82.39157142857047,329.53525999999994,Monsoon
37962,CA-2013-115483,2013-07-15,19-07-2013,Second Class,JS-15880,John Stevenson,Consumer,Irving,Texas,United States,75061.0,US,Central,OFF-PA-10001497,Office Supplies,Paper,Xerox 1914,219.84,5,0.2,79.692,35.96,High,43.968,15,7,2013,0,29,3,8.544,419.944,182.28,53.80528571428474,330.78725999999995,Monsoon
31838,CA-2013-136924,2013-07-15,18-07-2013,First Class,ES-14080,Erin Smith,Corporate,Tucson,Arizona,United States,85705.0,US,West,TEC-PH-10002262,Technology,Phones,LG Electronics Tone+ HBS-730 Bluetooth Headset,380.864,8,0.2,38.0864,114.36,Critical,47.608,15,7,2013,0,29,3,219.84,7.77,190.32,107.10442857142759,337.1387266666666,Monsoon
31895,CA-2013-120180,2013-07-15,17-07-2013,First Class,TP-21130,Theone Pippenger,Consumer,Philadelphia,Pennsylvania,United States,19134.0,US,East,OFF-SU-10004115,Office Supplies,Supplies,Acme Stainless Steel Office Snips,11.632,2,0.2,1.0178,0.59,Medium,5.816,15,7,2013,0,29,3,380.864,3.573,340.08,108.25571428571331,326.1904599999999,Monsoon
32505,CA-2013-137050,2013-07-15,19-07-2013,Second Class,SW-20755,Steven Ward,Corporate,New York City,New York,United States,10009.0,US,East,OFF-FA-10002988,Office Supplies,Fasteners,Ideal Clamps,14.07,7,0.0,6.8943,1.22,Medium,2.01,15,7,2013,0,29,3,11.632,78.92,423.39152,98.99142857142759,312.54640933333326,Monsoon
32506,CA-2013-137050,2013-07-15,19-07-2013,Second Class,SW-20755,Steven Ward,Corporate,New York City,New York,United States,10009.0,US,East,OFF-AR-10004999,Office Supplies,Art,Newell 315,41.86,7,0.0,10.465,3.34,Medium,5.98,15,7,2013,0,29,3,9.45,28.32,201.36,98.03714285714189,305.8597426666666,Monsoon
32504,CA-2013-137050,2013-07-15,19-07-2013,Second Class,SW-20755,Steven Ward,Corporate,New York City,New York,United States,10009.0,US,East,OFF-BI-10002160,Office Supplies,Binders,Acco Hanging Data Binders,9.144,3,0.2,3.2004,0.77,Medium,3.048,15,7,2013,0,29,3,1330.992,380.864,231.39,203.2897142857133,322.7224093333333,Monsoon
38521,CA-2013-109953,2013-07-15,19-07-2013,Standard Class,RB-19360,Raymond Buch,Consumer,San Francisco,California,United States,94122.0,US,West,OFF-AP-10002998,Office Supplies,Appliances,Holmes 99% HEPA Air Purifier,151.62,7,0.0,50.0346,7.26,Medium,21.66,15,7,2013,0,29,3,9.144,11.632,154.17,223.28799999999904,322.63740933333327,Monsoon
38520,CA-2013-109953,2013-07-15,19-07-2013,Standard Class,RB-19360,Raymond Buch,Consumer,San Francisco,California,United States,94122.0,US,West,TEC-PH-10004093,Technology,Phones,Panasonic Kx-TS550,110.376,3,0.2,12.4173,5.48,Medium,36.792,15,7,2013,0,29,3,19.044,5.88,14.16,250.9937142857133,259.17570933333326,Monsoon
33483,CA-2013-101378,2013-07-15,15-07-2013,Same Day,RH-19600,Rob Haberlin,Consumer,Huntsville,Alabama,United States,35810.0,US,South,TEC-AC-10002345,Technology,Accessories,HP Standard 104 key PS/2 Keyboard,29.0,2,0.0,7.25,1.95,High,14.5,15,7,2013,0,29,3,110.376,1330.992,36.4,64.99485714285616,258.9290426666666,Monsoon
32503,CA-2013-137050,2013-07-15,19-07-2013,Second Class,SW-20755,Steven Ward,Corporate,New York City,New York,United States,10009.0,US,East,OFF-ST-10004634,Office Supplies,Storage,"Personal Folder Holder, Ebony",11.21,1,0.0,3.363,1.65,Medium,11.21,15,7,2013,0,29,3,29.0,9.144,49.26,65.28999999999903,257.6607093333333,Monsoon
33534,CA-2013-122322,2013-07-16,22-07-2013,Standard Class,RH-19510,Rick Huthwaite,Home Office,Provo,Utah,United States,84604.0,US,West,OFF-SU-10000952,Office Supplies,Supplies,Fiskars Home & Office Scissors,44.4,5,0.0,12.432,5.54,Medium,8.88,16,7,2013,1,29,3,121.1634,1895.388,219.84,131.4725571428562,288.03783999999996,Monsoon
